Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-06-21,15,3,LZ_WEST,LZEW,24.18
2024-06-21,15,4,LZ_WEST,LZEW,21.88
2024-06-21,16,1,LZ_WEST,LZEW,21.85
2024-06-21,16,2,LZ_WEST,LZEW,22.57
2024-06-21,16,3,LZ_WEST,LZEW,22.22
2024-06-21,16,4,LZ_WEST,LZEW,21.15
2024-06-21,17,1,LZ_WEST,LZEW,21.40
2024-06-21,17,2,LZ_WEST,LZEW,22.28
2024-06-21,17,3,LZ_WEST,LZEW,21.70
2024-06-21,17,4,LZ_WEST,LZEW,22.10
2024-06-21,18,1,LZ_WEST,LZEW,21.85
2024-06-21,18,2,LZ_WEST,LZEW,21.86
2024-06-21,18,3,LZ_WEST,LZEW,21.47
2024-06-21,18,4,LZ_WEST,LZEW,21.29
2024-06-21,19,1,LZ_WEST,LZEW,21.86
2024-06-21,19,2,LZ_WEST,LZEW,21.90
2024-06-21,19,3,LZ_WEST,LZEW,22.47
2024-06-21,19,4,LZ_WEST,LZEW,28.63
2024-06-21,20,1,LZ_WEST,LZEW,25.98
2024-06-21,20,2,LZ_WEST,LZEW,42.18
2024-06-21,20,3,LZ_WEST,LZEW,42.78
2024-06-21,20,4,LZ_WEST,LZEW,64.45
2024-06-21,21,1,LZ_WEST,LZEW,40.68
2024-06-21,21,2,LZ_WEST,LZEW,47.51
2024-06-21,21,3,LZ_WEST,LZEW,53.16
2024-06-21,21,4,LZ_WEST,LZEW,45.79
2024-06-21,22,1,LZ_WEST,LZEW,33.07
2024-06-21,22,2,LZ_WEST,LZEW,27.74
2024-06-21,22,3,LZ_WEST,LZEW,26.59
2024-06-21,22,4,LZ_WEST,LZEW,27.02
2024-06-21,23,1,LZ_WEST,LZEW,35.85
2024-06-21,23,2,LZ_WEST,LZEW,33.41
2024-06-21,23,3,LZ_WEST,LZEW,38.49
2024-06-21,23,4,LZ_WEST,LZEW,45.30
2024-06-21,24,1,LZ_WEST,LZEW,55.93
2024-06-21,24,2,LZ_WEST,LZEW,44.78
2024-06-21,24,3,LZ_WEST,LZEW,49.58
2024-06-21,24,4,LZ_WEST,LZEW,55.41
2024-06-22,1,1,LZ_WEST,LZEW,64.62
2024-06-22,1,2,LZ_WEST,LZEW,67.55
2024-06-22,1,3,LZ_WEST,LZEW,54.82
2024-06-22,1,4,LZ_WEST,LZEW,53.86
2024-06-22,2,1,LZ_WEST,LZEW,58.50
2024-06-22,2,2,LZ_WEST,LZEW,46.64
2024-06-22,2,3,LZ_WEST,LZEW,26.01
2024-06-22,2,4,LZ_WEST,LZEW,26.41
2024-06-22,3,1,LZ_WEST,LZEW,25.16
2024-06-22,3,2,LZ_WEST,LZEW,24.75
2024-06-22,3,3,LZ_WEST,LZEW,24.90
2024-06-22,3,4,LZ_WEST,LZEW,24.96
2024-06-22,4,1,LZ_WEST,LZEW,23.27
2024-06-22,4,2,LZ_WEST,LZEW,22.36
2024-06-22,4,3,LZ_WEST,LZEW,19.22
2024-06-22,4,4,LZ_WEST,LZEW,18.84
2024-06-22,5,1,LZ_WEST,LZEW,21.50
2024-06-22,5,2,LZ_WEST,LZEW,17.98
2024-06-22,5,3,LZ_WEST,LZEW,16.52
2024-06-22,5,4,LZ_WEST,LZEW,16.48
2024-06-22,6,1,LZ_WEST,LZEW,17.21
2024-06-22,6,2,LZ_WEST,LZEW,16.62
2024-06-22,6,3,LZ_WEST,LZEW,16.55
2024-06-22,6,4,LZ_WEST,LZEW,16.59
2024-06-22,7,1,LZ_WEST,LZEW,16.63
2024-06-22,7,2,LZ_WEST,LZEW,16.29
2024-06-22,7,3,LZ_WEST,LZEW,16.24
2024-06-22,7,4,LZ_WEST,LZEW,15.65
2024-06-22,8,1,LZ_WEST,LZEW,13.85
2024-06-22,8,2,LZ_WEST,LZEW,12.99
2024-06-22,8,3,LZ_WEST,LZEW,11.36
2024-06-22,8,4,LZ_WEST,LZEW,10.70
2024-06-22,9,1,LZ_WEST,LZEW,10.40
2024-06-22,9,2,LZ_WEST,LZEW,4.85
2024-06-22,9,3,LZ_WEST,LZEW,0.24
2024-06-22,9,4,LZ_WEST,LZEW,0.48
2024-06-22,10,1,LZ_WEST,LZEW,0.58
2024-06-22,10,2,LZ_WEST,LZEW,1.72
2024-06-22,10,3,LZ_WEST,LZEW,1.56
2024-06-22,10,4,LZ_WEST,LZEW,2.84
2024-06-22,11,1,LZ_WEST,LZEW,3.94
2024-06-22,11,2,LZ_WEST,LZEW,8.21
2024-06-22,11,3,LZ_WEST,LZEW,10.09
2024-06-22,11,4,LZ_WEST,LZEW,11.32
2024-06-22,12,1,LZ_WEST,LZEW,14.04
2024-06-22,12,2,LZ_WEST,LZEW,16.28
2024-06-22,12,3,LZ_WEST,LZEW,16.57
2024-06-22,12,4,LZ_WEST,LZEW,17.76
2024-06-22,13,1,LZ_WEST,LZEW,19.04
2024-06-22,13,2,LZ_WEST,LZEW,19.83
2024-06-22,13,3,LZ_WEST,LZEW,19.64
2024-06-22,13,4,LZ_WEST,LZEW,20.28
2024-06-22,14,1,LZ_WEST,LZEW,19.97
2024-06-22,14,2,LZ_WEST,LZEW,19.98
2024-06-22,14,3,LZ_WEST,LZEW,20.50
2024-06-22,14,4,LZ_WEST,LZEW,21.04
2024-06-22,15,1,LZ_WEST,LZEW,20.78
2024-06-22,15,2,LZ_WEST,LZEW,22.26
2024-06-22,15,3,LZ_WEST,LZEW,21.63
2024-06-22,15,4,LZ_WEST,LZEW,21.46
2024-06-22,16,1,LZ_WEST,LZEW,22
2024-06-22,16,2,LZ_WEST,LZEW,21.99
2024-06-22,16,3,LZ_WEST,LZEW,24.31
2024-06-22,16,4,LZ_WEST,LZEW,25.29
2024-06-22,17,1,LZ_WEST,LZEW,25.59
2024-06-22,17,2,LZ_WEST,LZEW,27.16
2024-06-22,17,3,LZ_WEST,LZEW,41.57
2024-06-22,17,4,LZ_WEST,LZEW,31.65
2024-06-22,18,1,LZ_WEST,LZEW,28.18
2024-06-22,18,2,LZ_WEST,LZEW,26.41
2024-06-22,18,3,LZ_WEST,LZEW,29.08
2024-06-22,18,4,LZ_WEST,LZEW,26.80
2024-06-22,19,1,LZ_WEST,LZEW,27.96
2024-06-22,19,2,LZ_WEST,LZEW,26.67
2024-06-22,19,3,LZ_WEST,LZEW,31.55
2024-06-22,19,4,LZ_WEST,LZEW,35.18
2024-06-22,20,1,LZ_WEST,LZEW,39.44
2024-06-22,20,2,LZ_WEST,LZEW,45.13
2024-06-22,20,3,LZ_WEST,LZEW,74.78
2024-06-22,20,4,LZ_WEST,LZEW,92.57
2024-06-22,21,1,LZ_WEST,LZEW,131.41
2024-06-22,21,2,LZ_WEST,LZEW,193.69
2024-06-22,21,3,LZ_WEST,LZEW,135.94
2024-06-22,21,4,LZ_WEST,LZEW,66.93
2024-06-22,22,1,LZ_WEST,LZEW,38.85
2024-06-22,22,2,LZ_WEST,LZEW,43.68
2024-06-22,22,3,LZ_WEST,LZEW,30.49
2024-06-22,22,4,LZ_WEST,LZEW,37.07
2024-06-22,23,1,LZ_WEST,LZEW,54.09
2024-06-22,23,2,LZ_WEST,LZEW,40.89
2024-06-22,23,3,LZ_WEST,LZEW,25.60
2024-06-22,23,4,LZ_WEST,LZEW,23.33
2024-06-22,24,1,LZ_WEST,LZEW,22.49
2024-06-22,24,2,LZ_WEST,LZEW,22.34
2024-06-22,24,3,LZ_WEST,LZEW,22.73
2024-06-22,24,4,LZ_WEST,LZEW,22.09
2024-06-23,1,1,LZ_WEST,LZEW,19.11
2024-06-23,1,2,LZ_WEST,LZEW,18.49
2024-06-23,1,3,LZ_WEST,LZEW,17.88
2024-06-23,1,4,LZ_WEST,LZEW,17.29
2024-06-23,2,1,LZ_WEST,LZEW,17.20
2024-06-23,2,2,LZ_WEST,LZEW,17.11
2024-06-23,2,3,LZ_WEST,LZEW,16.57
2024-06-23,2,4,LZ_WEST,LZEW,14.86
2024-06-23,3,1,LZ_WEST,LZEW,14.36
2024-06-23,3,2,LZ_WEST,LZEW,13.26
2024-06-23,3,3,LZ_WEST,LZEW,13.24
2024-06-23,3,4,LZ_WEST,LZEW,13.15
2024-06-23,4,1,LZ_WEST,LZEW,13.06
2024-06-23,4,2,LZ_WEST,LZEW,13.35
2024-06-23,4,3,LZ_WEST,LZEW,13.26
2024-06-23,4,4,LZ_WEST,LZEW,13.17
2024-06-23,5,1,LZ_WEST,LZEW,12.96
2024-06-23,5,2,LZ_WEST,LZEW,15.26
2024-06-23,5,3,LZ_WEST,LZEW,18.37
2024-06-23,5,4,LZ_WEST,LZEW,32.45
2024-06-23,6,1,LZ_WEST,LZEW,26.60
2024-06-23,6,2,LZ_WEST,LZEW,27.17
2024-06-23,6,3,LZ_WEST,LZEW,29.17
2024-06-23,6,4,LZ_WEST,LZEW,29.19
2024-06-23,7,1,LZ_WEST,LZEW,28.49
2024-06-23,7,2,LZ_WEST,LZEW,44.95
2024-06-23,7,3,LZ_WEST,LZEW,57.25
2024-06-23,7,4,LZ_WEST,LZEW,53.59
2024-06-23,8,1,LZ_WEST,LZEW,34.50
2024-06-23,8,2,LZ_WEST,LZEW,18.94
2024-06-23,8,3,LZ_WEST,LZEW,11.61
2024-06-23,8,4,LZ_WEST,LZEW,10.94
2024-06-23,9,1,LZ_WEST,LZEW,11.08
2024-06-23,9,2,LZ_WEST,LZEW,10.93
2024-06-23,9,3,LZ_WEST,LZEW,10.50
2024-06-23,9,4,LZ_WEST,LZEW,9.89
2024-06-23,10,1,LZ_WEST,LZEW,10.15
2024-06-23,10,2,LZ_WEST,LZEW,10.55
2024-06-23,10,3,LZ_WEST,LZEW,10.95
2024-06-23,10,4,LZ_WEST,LZEW,11.94
2024-06-23,11,1,LZ_WEST,LZEW,14.08
2024-06-23,11,2,LZ_WEST,LZEW,15.44
2024-06-23,11,3,LZ_WEST,LZEW,15.84
2024-06-23,11,4,LZ_WEST,LZEW,17.81
2024-06-23,12,1,LZ_WEST,LZEW,20.51
2024-06-23,12,2,LZ_WEST,LZEW,21.93
2024-06-23,12,3,LZ_WEST,LZEW,23.39
2024-06-23,12,4,LZ_WEST,LZEW,23.69
2024-06-23,13,1,LZ_WEST,LZEW,23.29
2024-06-23,13,2,LZ_WEST,LZEW,23.58
2024-06-23,13,3,LZ_WEST,LZEW,26.14
2024-06-23,13,4,LZ_WEST,LZEW,25.21
2024-06-23,14,1,LZ_WEST,LZEW,31.13
2024-06-23,14,2,LZ_WEST,LZEW,41.64
2024-06-23,14,3,LZ_WEST,LZEW,28.95
2024-06-23,14,4,LZ_WEST,LZEW,30.55
2024-06-23,15,1,LZ_WEST,LZEW,27.60
2024-06-23,15,2,LZ_WEST,LZEW,30
2024-06-23,15,3,LZ_WEST,LZEW,40.50
2024-06-23,15,4,LZ_WEST,LZEW,32.42
2024-06-23,16,1,LZ_WEST,LZEW,28.78
2024-06-23,16,2,LZ_WEST,LZEW,42.08
2024-06-23,16,3,LZ_WEST,LZEW,34.22
2024-06-23,16,4,LZ_WEST,LZEW,30.66
2024-06-23,17,1,LZ_WEST,LZEW,31.87
2024-06-23,17,2,LZ_WEST,LZEW,31.67
2024-06-23,17,3,LZ_WEST,LZEW,29.04
2024-06-23,17,4,LZ_WEST,LZEW,66.11
2024-06-23,18,1,LZ_WEST,LZEW,30.72
2024-06-23,18,2,LZ_WEST,LZEW,26.23
2024-06-23,18,3,LZ_WEST,LZEW,31.29
2024-06-23,18,4,LZ_WEST,LZEW,29.98
2024-06-23,19,1,LZ_WEST,LZEW,30.75
2024-06-23,19,2,LZ_WEST,LZEW,32.64
2024-06-23,19,3,LZ_WEST,LZEW,32.60
2024-06-23,19,4,LZ_WEST,LZEW,45.34
2024-06-23,20,1,LZ_WEST,LZEW,74.44
2024-06-23,20,2,LZ_WEST,LZEW,75.01
2024-06-23,20,3,LZ_WEST,LZEW,75.17
2024-06-23,20,4,LZ_WEST,LZEW,89.42
2024-06-23,21,1,LZ_WEST,LZEW,134.25
2024-06-23,21,2,LZ_WEST,LZEW,98.46
2024-06-23,21,3,LZ_WEST,LZEW,78.07
2024-06-23,21,4,LZ_WEST,LZEW,75.02
2024-06-23,22,1,LZ_WEST,LZEW,57.77
2024-06-23,22,2,LZ_WEST,LZEW,35.90
2024-06-23,22,3,LZ_WEST,LZEW,42.95
2024-06-23,22,4,LZ_WEST,LZEW,42.71
2024-06-23,23,1,LZ_WEST,LZEW,36.88
2024-06-23,23,2,LZ_WEST,LZEW,29.14
2024-06-23,23,3,LZ_WEST,LZEW,29.99
2024-06-23,23,4,LZ_WEST,LZEW,32.44
2024-06-23,24,1,LZ_WEST,LZEW,27.58
2024-06-23,24,2,LZ_WEST,LZEW,26.31
2024-06-23,24,3,LZ_WEST,LZEW,28.39
2024-06-23,24,4,LZ_WEST,LZEW,22.93
2024-06-24,1,1,LZ_WEST,LZEW,23.08
2024-06-24,1,2,LZ_WEST,LZEW,22.57
2024-06-24,1,3,LZ_WEST,LZEW,21.75
2024-06-24,1,4,LZ_WEST,LZEW,20.81
2024-06-24,2,1,LZ_WEST,LZEW,20.56
2024-06-24,2,2,LZ_WEST,LZEW,19.79
2024-06-24,2,3,LZ_WEST,LZEW,18.71
2024-06-24,2,4,LZ_WEST,LZEW,18.45
2024-06-24,3,1,LZ_WEST,LZEW,18.20
2024-06-24,3,2,LZ_WEST,LZEW,18.06
2024-06-24,3,3,LZ_WEST,LZEW,17.99
2024-06-24,3,4,LZ_WEST,LZEW,17.56
2024-06-24,4,1,LZ_WEST,LZEW,16.81
2024-06-24,4,2,LZ_WEST,LZEW,19
2024-06-24,4,3,LZ_WEST,LZEW,27.97
2024-06-24,4,4,LZ_WEST,LZEW,17.50
2024-06-24,5,1,LZ_WEST,LZEW,16.42
2024-06-24,5,2,LZ_WEST,LZEW,16.64
2024-06-24,5,3,LZ_WEST,LZEW,16.71
2024-06-24,5,4,LZ_WEST,LZEW,16.96
2024-06-24,6,1,LZ_WEST,LZEW,17.22
2024-06-24,6,2,LZ_WEST,LZEW,17.53
2024-06-24,6,3,LZ_WEST,LZEW,18
2024-06-24,6,4,LZ_WEST,LZEW,18.48
2024-06-24,7,1,LZ_WEST,LZEW,19.01
2024-06-24,7,2,LZ_WEST,LZEW,19
2024-06-24,7,3,LZ_WEST,LZEW,19.63
2024-06-24,7,4,LZ_WEST,LZEW,19.93
2024-06-24,8,1,LZ_WEST,LZEW,19.44
2024-06-24,8,2,LZ_WEST,LZEW,18.58
2024-06-24,8,3,LZ_WEST,LZEW,18.01
2024-06-24,8,4,LZ_WEST,LZEW,17.76
2024-06-24,9,1,LZ_WEST,LZEW,17.64
2024-06-24,9,2,LZ_WEST,LZEW,17.35
2024-06-24,9,3,LZ_WEST,LZEW,17.23
2024-06-24,9,4,LZ_WEST,LZEW,17.28
2024-06-24,10,1,LZ_WEST,LZEW,16.90
2024-06-24,10,2,LZ_WEST,LZEW,16.71
2024-06-24,10,3,LZ_WEST,LZEW,16.78
2024-06-24,10,4,LZ_WEST,LZEW,18.44
2024-06-24,11,1,LZ_WEST,LZEW,20.36
2024-06-24,11,2,LZ_WEST,LZEW,20.97
2024-06-24,11,3,LZ_WEST,LZEW,27.21
2024-06-24,11,4,LZ_WEST,LZEW,29.26
2024-06-24,12,1,LZ_WEST,LZEW,27.98
2024-06-24,12,2,LZ_WEST,LZEW,29.26
2024-06-24,12,3,LZ_WEST,LZEW,27.88
2024-06-24,12,4,LZ_WEST,LZEW,26.85
2024-06-24,13,1,LZ_WEST,LZEW,34.35
2024-06-24,13,2,LZ_WEST,LZEW,41.20
2024-06-24,13,3,LZ_WEST,LZEW,33.73
2024-06-24,13,4,LZ_WEST,LZEW,29.64
2024-06-24,14,1,LZ_WEST,LZEW,32.08
2024-06-24,14,2,LZ_WEST,LZEW,37.68
2024-06-24,14,3,LZ_WEST,LZEW,29.54
2024-06-24,14,4,LZ_WEST,LZEW,28.74
2024-06-24,15,1,LZ_WEST,LZEW,27.73
2024-06-24,15,2,LZ_WEST,LZEW,30.96
2024-06-24,15,3,LZ_WEST,LZEW,45.26
2024-06-24,15,4,LZ_WEST,LZEW,28.56
2024-06-24,16,1,LZ_WEST,LZEW,26.12
2024-06-24,16,2,LZ_WEST,LZEW,26.48
2024-06-24,16,3,LZ_WEST,LZEW,27.78
2024-06-24,16,4,LZ_WEST,LZEW,27.14
2024-06-24,17,1,LZ_WEST,LZEW,28.62
2024-06-24,17,2,LZ_WEST,LZEW,27.75
2024-06-24,17,3,LZ_WEST,LZEW,29.52
2024-06-24,17,4,LZ_WEST,LZEW,28.39
2024-06-24,18,1,LZ_WEST,LZEW,24.40
2024-06-24,18,2,LZ_WEST,LZEW,24.46
2024-06-24,18,3,LZ_WEST,LZEW,24.93
2024-06-24,18,4,LZ_WEST,LZEW,26.09
2024-06-24,19,1,LZ_WEST,LZEW,23.15
2024-06-24,19,2,LZ_WEST,LZEW,22.59
2024-06-24,19,3,LZ_WEST,LZEW,26.05
2024-06-24,19,4,LZ_WEST,LZEW,26.27
2024-06-24,20,1,LZ_WEST,LZEW,28.34
2024-06-24,20,2,LZ_WEST,LZEW,48.82
2024-06-24,20,3,LZ_WEST,LZEW,53.97
2024-06-24,20,4,LZ_WEST,LZEW,62.83
2024-06-24,21,1,LZ_WEST,LZEW,64.07
2024-06-24,21,2,LZ_WEST,LZEW,73.16
2024-06-24,21,3,LZ_WEST,LZEW,61.93
2024-06-24,21,4,LZ_WEST,LZEW,47.52
2024-06-24,22,1,LZ_WEST,LZEW,40.71
2024-06-24,22,2,LZ_WEST,LZEW,31.74
2024-06-24,22,3,LZ_WEST,LZEW,28.54
2024-06-24,22,4,LZ_WEST,LZEW,25.64
2024-06-24,23,1,LZ_WEST,LZEW,23.29
2024-06-24,23,2,LZ_WEST,LZEW,22.67
2024-06-24,23,3,LZ_WEST,LZEW,21.49
2024-06-24,23,4,LZ_WEST,LZEW,21.13
2024-06-24,24,1,LZ_WEST,LZEW,19.99
2024-06-24,24,2,LZ_WEST,LZEW,19.79
2024-06-24,24,3,LZ_WEST,LZEW,18.50
2024-06-24,24,4,LZ_WEST,LZEW,17.13
2024-06-25,1,1,LZ_WEST,LZEW,18.68
2024-06-25,1,2,LZ_WEST,LZEW,18.87
2024-06-25,1,3,LZ_WEST,LZEW,17.53
2024-06-25,1,4,LZ_WEST,LZEW,17
2024-06-25,2,1,LZ_WEST,LZEW,17.45
2024-06-25,2,2,LZ_WEST,LZEW,18.04
2024-06-25,2,3,LZ_WEST,LZEW,17.75
2024-06-25,2,4,LZ_WEST,LZEW,17.72
2024-06-25,3,1,LZ_WEST,LZEW,17.73
2024-06-25,3,2,LZ_WEST,LZEW,17.68
2024-06-25,3,3,LZ_WEST,LZEW,17.35
2024-06-25,3,4,LZ_WEST,LZEW,17.28
2024-06-25,4,1,LZ_WEST,LZEW,21.26
2024-06-25,4,2,LZ_WEST,LZEW,22.96
2024-06-25,4,3,LZ_WEST,LZEW,22.03
2024-06-25,4,4,LZ_WEST,LZEW,21.43
2024-06-25,5,1,LZ_WEST,LZEW,20.95
2024-06-25,5,2,LZ_WEST,LZEW,19.23
2024-06-25,5,3,LZ_WEST,LZEW,19.20
2024-06-25,5,4,LZ_WEST,LZEW,26.44
2024-06-25,6,1,LZ_WEST,LZEW,21.28
2024-06-25,6,2,LZ_WEST,LZEW,17.62
2024-06-25,6,3,LZ_WEST,LZEW,17.65
2024-06-25,6,4,LZ_WEST,LZEW,17.76
2024-06-25,7,1,LZ_WEST,LZEW,17.88
2024-06-25,7,2,LZ_WEST,LZEW,18.05
2024-06-25,7,3,LZ_WEST,LZEW,17.96
2024-06-25,7,4,LZ_WEST,LZEW,17.99
2024-06-25,8,1,LZ_WEST,LZEW,18.52
2024-06-25,8,2,LZ_WEST,LZEW,18
2024-06-25,8,3,LZ_WEST,LZEW,17.34
2024-06-25,8,4,LZ_WEST,LZEW,16.68
2024-06-25,9,1,LZ_WEST,LZEW,12.10
2024-06-25,9,2,LZ_WEST,LZEW,3.25
2024-06-25,9,3,LZ_WEST,LZEW,1.11
2024-06-25,9,4,LZ_WEST,LZEW,0.12
2024-06-25,10,1,LZ_WEST,LZEW,-1.34
2024-06-25,10,2,LZ_WEST,LZEW,-1.79
2024-06-25,10,3,LZ_WEST,LZEW,-1.90
2024-06-25,10,4,LZ_WEST,LZEW,-1.81
2024-06-25,11,1,LZ_WEST,LZEW,-1.62
2024-06-25,11,2,LZ_WEST,LZEW,-1.31
2024-06-25,11,3,LZ_WEST,LZEW,-0.36
2024-06-25,11,4,LZ_WEST,LZEW,4.18
2024-06-25,12,1,LZ_WEST,LZEW,7.99
2024-06-25,12,2,LZ_WEST,LZEW,6.09
2024-06-25,12,3,LZ_WEST,LZEW,9.57
2024-06-25,12,4,LZ_WEST,LZEW,10.25
2024-06-25,13,1,LZ_WEST,LZEW,10.49
2024-06-25,13,2,LZ_WEST,LZEW,11.24
2024-06-25,13,3,LZ_WEST,LZEW,19.08
2024-06-25,13,4,LZ_WEST,LZEW,20.40
2024-06-25,14,1,LZ_WEST,LZEW,23.11
2024-06-25,14,2,LZ_WEST,LZEW,21.30
2024-06-25,14,3,LZ_WEST,LZEW,23.12
2024-06-25,14,4,LZ_WEST,LZEW,34.84
2024-06-25,15,1,LZ_WEST,LZEW,35.39
2024-06-25,15,2,LZ_WEST,LZEW,31.37
2024-06-25,15,3,LZ_WEST,LZEW,28.03
2024-06-25,15,4,LZ_WEST,LZEW,32.29
2024-06-25,16,1,LZ_WEST,LZEW,23.84
2024-06-25,16,2,LZ_WEST,LZEW,25.66
2024-06-25,16,3,LZ_WEST,LZEW,30.04
2024-06-25,16,4,LZ_WEST,LZEW,30.88
2024-06-25,17,1,LZ_WEST,LZEW,31.81
2024-06-25,17,2,LZ_WEST,LZEW,32.34
2024-06-25,17,3,LZ_WEST,LZEW,30.49
2024-06-25,17,4,LZ_WEST,LZEW,35.48
2024-06-25,18,1,LZ_WEST,LZEW,33.64
2024-06-25,18,2,LZ_WEST,LZEW,34.04
2024-06-25,18,3,LZ_WEST,LZEW,33.63
2024-06-25,18,4,LZ_WEST,LZEW,28.86
2024-06-25,19,1,LZ_WEST,LZEW,28.75
2024-06-25,19,2,LZ_WEST,LZEW,29.66
2024-06-25,19,3,LZ_WEST,LZEW,32.88
2024-06-25,19,4,LZ_WEST,LZEW,48.54
2024-06-25,20,1,LZ_WEST,LZEW,32.83
2024-06-25,20,2,LZ_WEST,LZEW,55.93
2024-06-25,20,3,LZ_WEST,LZEW,83.53
2024-06-25,20,4,LZ_WEST,LZEW,95.82
2024-06-25,21,1,LZ_WEST,LZEW,93.11
2024-06-25,21,2,LZ_WEST,LZEW,105.26
2024-06-25,21,3,LZ_WEST,LZEW,75.67
2024-06-25,21,4,LZ_WEST,LZEW,75.17
2024-06-25,22,1,LZ_WEST,LZEW,198.97
2024-06-25,22,2,LZ_WEST,LZEW,50.98
2024-06-25,22,3,LZ_WEST,LZEW,30.80
2024-06-25,22,4,LZ_WEST,LZEW,31.15
2024-06-25,23,1,LZ_WEST,LZEW,33.45
2024-06-25,23,2,LZ_WEST,LZEW,27.61
2024-06-25,23,3,LZ_WEST,LZEW,22.88
2024-06-25,23,4,LZ_WEST,LZEW,24.31
2024-06-25,24,1,LZ_WEST,LZEW,23.99
2024-06-25,24,2,LZ_WEST,LZEW,22.33
2024-06-25,24,3,LZ_WEST,LZEW,21.66
2024-06-25,24,4,LZ_WEST,LZEW,20.77
2024-06-26,1,1,LZ_WEST,LZEW,21.30
2024-06-26,1,2,LZ_WEST,LZEW,20.13
2024-06-26,1,3,LZ_WEST,LZEW,19.72
2024-06-26,1,4,LZ_WEST,LZEW,19.58
2024-06-26,2,1,LZ_WEST,LZEW,18.66
2024-06-26,2,2,LZ_WEST,LZEW,18.37
2024-06-26,2,3,LZ_WEST,LZEW,18.10
2024-06-26,2,4,LZ_WEST,LZEW,17.74
2024-06-26,3,1,LZ_WEST,LZEW,17.57
2024-06-26,3,2,LZ_WEST,LZEW,17.50
2024-06-26,3,3,LZ_WEST,LZEW,14.71
2024-06-26,3,4,LZ_WEST,LZEW,12.58
2024-06-26,4,1,LZ_WEST,LZEW,17.50
2024-06-26,4,2,LZ_WEST,LZEW,18.09
2024-06-26,4,3,LZ_WEST,LZEW,26.63
2024-06-26,4,4,LZ_WEST,LZEW,19.58
2024-06-26,5,1,LZ_WEST,LZEW,19.73
2024-06-26,5,2,LZ_WEST,LZEW,18.81
2024-06-26,5,3,LZ_WEST,LZEW,19.76
2024-06-26,5,4,LZ_WEST,LZEW,23.04
2024-06-26,6,1,LZ_WEST,LZEW,19.80
2024-06-26,6,2,LZ_WEST,LZEW,24.26
2024-06-26,6,3,LZ_WEST,LZEW,22.68
2024-06-26,6,4,LZ_WEST,LZEW,21.06
2024-06-26,7,1,LZ_WEST,LZEW,22.57
2024-06-26,7,2,LZ_WEST,LZEW,22.15
2024-06-26,7,3,LZ_WEST,LZEW,21.31
2024-06-26,7,4,LZ_WEST,LZEW,21.47
2024-06-26,8,1,LZ_WEST,LZEW,22.18
2024-06-26,8,2,LZ_WEST,LZEW,22.28
2024-06-26,8,3,LZ_WEST,LZEW,21.81
2024-06-26,8,4,LZ_WEST,LZEW,19.57
2024-06-26,9,1,LZ_WEST,LZEW,18.29
2024-06-26,9,2,LZ_WEST,LZEW,16.65
2024-06-26,9,3,LZ_WEST,LZEW,15.61
2024-06-26,9,4,LZ_WEST,LZEW,15.62
2024-06-26,10,1,LZ_WEST,LZEW,16.94
2024-06-26,10,2,LZ_WEST,LZEW,17.78
2024-06-26,10,3,LZ_WEST,LZEW,17.64
2024-06-26,10,4,LZ_WEST,LZEW,19.03
2024-06-26,11,1,LZ_WEST,LZEW,19.79
2024-06-26,11,2,LZ_WEST,LZEW,22.56
2024-06-26,11,3,LZ_WEST,LZEW,24.66
2024-06-26,11,4,LZ_WEST,LZEW,32.15
2024-06-26,12,1,LZ_WEST,LZEW,34.35
2024-06-26,12,2,LZ_WEST,LZEW,37.57
2024-06-26,12,3,LZ_WEST,LZEW,47.14
2024-06-26,12,4,LZ_WEST,LZEW,37.54
2024-06-26,13,1,LZ_WEST,LZEW,43.84
2024-06-26,13,2,LZ_WEST,LZEW,58.70
2024-06-26,13,3,LZ_WEST,LZEW,70.13
2024-06-26,13,4,LZ_WEST,LZEW,75.91
2024-06-26,14,1,LZ_WEST,LZEW,50.53
2024-06-26,14,2,LZ_WEST,LZEW,68.53
2024-06-26,14,3,LZ_WEST,LZEW,77.47
2024-06-26,14,4,LZ_WEST,LZEW,77.83
2024-06-26,15,1,LZ_WEST,LZEW,41.36
2024-06-26,15,2,LZ_WEST,LZEW,37.27
2024-06-26,15,3,LZ_WEST,LZEW,33.80
2024-06-26,15,4,LZ_WEST,LZEW,34.94
2024-06-26,16,1,LZ_WEST,LZEW,43.19
2024-06-26,16,2,LZ_WEST,LZEW,33.79
2024-06-26,16,3,LZ_WEST,LZEW,29.63
2024-06-26,16,4,LZ_WEST,LZEW,30.32
2024-06-26,17,1,LZ_WEST,LZEW,29.97
2024-06-26,17,2,LZ_WEST,LZEW,33.19
2024-06-26,17,3,LZ_WEST,LZEW,28.73
2024-06-26,17,4,LZ_WEST,LZEW,26.26
2024-06-26,18,1,LZ_WEST,LZEW,25.37
2024-06-26,18,2,LZ_WEST,LZEW,27.26
2024-06-26,18,3,LZ_WEST,LZEW,25.27
2024-06-26,18,4,LZ_WEST,LZEW,25.68
2024-06-26,19,1,LZ_WEST,LZEW,20.72
2024-06-26,19,2,LZ_WEST,LZEW,18.53
2024-06-26,19,3,LZ_WEST,LZEW,19.61
2024-06-26,19,4,LZ_WEST,LZEW,26.81
