Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-10-21,15,4,LZ_WEST,LZEW,-0.72
2024-10-21,16,1,LZ_WEST,LZEW,-0.67
2024-10-21,16,2,LZ_WEST,LZEW,-0.47
2024-10-21,16,3,LZ_WEST,LZEW,-0.62
2024-10-21,16,4,LZ_WEST,LZEW,-0.58
2024-10-21,17,1,LZ_WEST,LZEW,-0.42
2024-10-21,17,2,LZ_WEST,LZEW,-0.17
2024-10-21,17,3,LZ_WEST,LZEW,-0.14
2024-10-21,17,4,LZ_WEST,LZEW,0.74
2024-10-21,18,1,LZ_WEST,LZEW,-0.11
2024-10-21,18,2,LZ_WEST,LZEW,3.53
2024-10-21,18,3,LZ_WEST,LZEW,1.18
2024-10-21,18,4,LZ_WEST,LZEW,2.71
2024-10-21,19,1,LZ_WEST,LZEW,15.49
2024-10-21,19,2,LZ_WEST,LZEW,23.70
2024-10-21,19,3,LZ_WEST,LZEW,37.76
2024-10-21,19,4,LZ_WEST,LZEW,80.93
2024-10-21,20,1,LZ_WEST,LZEW,40.27
2024-10-21,20,2,LZ_WEST,LZEW,26.28
2024-10-21,20,3,LZ_WEST,LZEW,28.55
2024-10-21,20,4,LZ_WEST,LZEW,27.65
2024-10-21,21,1,LZ_WEST,LZEW,33.01
2024-10-21,21,2,LZ_WEST,LZEW,37.02
2024-10-21,21,3,LZ_WEST,LZEW,31.70
2024-10-21,21,4,LZ_WEST,LZEW,23.66
2024-10-21,22,1,LZ_WEST,LZEW,40.15
2024-10-21,22,2,LZ_WEST,LZEW,33.69
2024-10-21,22,3,LZ_WEST,LZEW,23.67
2024-10-21,22,4,LZ_WEST,LZEW,19.24
2024-10-21,23,1,LZ_WEST,LZEW,21.61
2024-10-21,23,2,LZ_WEST,LZEW,36.76
2024-10-21,23,3,LZ_WEST,LZEW,20.99
2024-10-21,23,4,LZ_WEST,LZEW,21.35
2024-10-21,24,1,LZ_WEST,LZEW,26.65
2024-10-21,24,2,LZ_WEST,LZEW,30.08
2024-10-21,24,3,LZ_WEST,LZEW,29.44
2024-10-21,24,4,LZ_WEST,LZEW,27.21
2024-10-22,1,1,LZ_WEST,LZEW,34.14
2024-10-22,1,2,LZ_WEST,LZEW,40.95
2024-10-22,1,3,LZ_WEST,LZEW,42.94
2024-10-22,1,4,LZ_WEST,LZEW,47.57
2024-10-22,2,1,LZ_WEST,LZEW,36.69
2024-10-22,2,2,LZ_WEST,LZEW,41.86
2024-10-22,2,3,LZ_WEST,LZEW,41.60
2024-10-22,2,4,LZ_WEST,LZEW,25.88
2024-10-22,3,1,LZ_WEST,LZEW,18.36
2024-10-22,3,2,LZ_WEST,LZEW,21.97
2024-10-22,3,3,LZ_WEST,LZEW,20.84
2024-10-22,3,4,LZ_WEST,LZEW,24.34
2024-10-22,4,1,LZ_WEST,LZEW,23.27
2024-10-22,4,2,LZ_WEST,LZEW,32.38
2024-10-22,4,3,LZ_WEST,LZEW,39.51
2024-10-22,4,4,LZ_WEST,LZEW,43.30
2024-10-22,5,1,LZ_WEST,LZEW,47.59
2024-10-22,5,2,LZ_WEST,LZEW,46.94
2024-10-22,5,3,LZ_WEST,LZEW,46.37
2024-10-22,5,4,LZ_WEST,LZEW,45.95
2024-10-22,6,1,LZ_WEST,LZEW,35.33
2024-10-22,6,2,LZ_WEST,LZEW,41.81
2024-10-22,6,3,LZ_WEST,LZEW,44.36
2024-10-22,6,4,LZ_WEST,LZEW,41.57
2024-10-22,7,1,LZ_WEST,LZEW,42.84
2024-10-22,7,2,LZ_WEST,LZEW,40.76
2024-10-22,7,3,LZ_WEST,LZEW,40.15
2024-10-22,7,4,LZ_WEST,LZEW,30.54
2024-10-22,8,1,LZ_WEST,LZEW,32.73
2024-10-22,8,2,LZ_WEST,LZEW,37.36
2024-10-22,8,3,LZ_WEST,LZEW,45.36
2024-10-22,8,4,LZ_WEST,LZEW,45.04
2024-10-22,9,1,LZ_WEST,LZEW,55.58
2024-10-22,9,2,LZ_WEST,LZEW,25.05
2024-10-22,9,3,LZ_WEST,LZEW,15.57
2024-10-22,9,4,LZ_WEST,LZEW,14.68
2024-10-22,10,1,LZ_WEST,LZEW,14.57
2024-10-22,10,2,LZ_WEST,LZEW,14.13
2024-10-22,10,3,LZ_WEST,LZEW,14.09
2024-10-22,10,4,LZ_WEST,LZEW,13.75
2024-10-22,11,1,LZ_WEST,LZEW,13.50
2024-10-22,11,2,LZ_WEST,LZEW,13.92
2024-10-22,11,3,LZ_WEST,LZEW,13.41
2024-10-22,11,4,LZ_WEST,LZEW,14.53
2024-10-22,12,1,LZ_WEST,LZEW,14.12
2024-10-22,12,2,LZ_WEST,LZEW,15.34
2024-10-22,12,3,LZ_WEST,LZEW,15.80
2024-10-22,12,4,LZ_WEST,LZEW,21.91
2024-10-22,13,1,LZ_WEST,LZEW,21.87
2024-10-22,13,2,LZ_WEST,LZEW,20.60
2024-10-22,13,3,LZ_WEST,LZEW,26.06
2024-10-22,13,4,LZ_WEST,LZEW,40.10
2024-10-22,14,1,LZ_WEST,LZEW,43.21
2024-10-22,14,2,LZ_WEST,LZEW,48.24
2024-10-22,14,3,LZ_WEST,LZEW,47.63
2024-10-22,14,4,LZ_WEST,LZEW,43.56
2024-10-22,15,1,LZ_WEST,LZEW,40.30
2024-10-22,15,2,LZ_WEST,LZEW,38.97
2024-10-22,15,3,LZ_WEST,LZEW,34.85
2024-10-22,15,4,LZ_WEST,LZEW,35.31
2024-10-22,16,1,LZ_WEST,LZEW,46.33
2024-10-22,16,2,LZ_WEST,LZEW,39.23
2024-10-22,16,3,LZ_WEST,LZEW,51.43
2024-10-22,16,4,LZ_WEST,LZEW,49.59
2024-10-22,17,1,LZ_WEST,LZEW,49.63
2024-10-22,17,2,LZ_WEST,LZEW,50.76
2024-10-22,17,3,LZ_WEST,LZEW,69.92
2024-10-22,17,4,LZ_WEST,LZEW,101.01
2024-10-22,18,1,LZ_WEST,LZEW,72.62
2024-10-22,18,2,LZ_WEST,LZEW,89.44
2024-10-22,18,3,LZ_WEST,LZEW,120.08
2024-10-22,18,4,LZ_WEST,LZEW,218.05
2024-10-22,19,1,LZ_WEST,LZEW,163.93
2024-10-22,19,2,LZ_WEST,LZEW,590.52
2024-10-22,19,3,LZ_WEST,LZEW,438.45
2024-10-22,19,4,LZ_WEST,LZEW,401.34
2024-10-22,20,1,LZ_WEST,LZEW,263.02
2024-10-22,20,2,LZ_WEST,LZEW,125.05
2024-10-22,20,3,LZ_WEST,LZEW,86.97
2024-10-22,20,4,LZ_WEST,LZEW,74
2024-10-22,21,1,LZ_WEST,LZEW,65.90
2024-10-22,21,2,LZ_WEST,LZEW,34.77
2024-10-22,21,3,LZ_WEST,LZEW,25.39
2024-10-22,21,4,LZ_WEST,LZEW,23.28
2024-10-22,22,1,LZ_WEST,LZEW,23.36
2024-10-22,22,2,LZ_WEST,LZEW,22.81
2024-10-22,22,3,LZ_WEST,LZEW,22.18
2024-10-22,22,4,LZ_WEST,LZEW,21.25
2024-10-22,23,1,LZ_WEST,LZEW,21.81
2024-10-22,23,2,LZ_WEST,LZEW,20.53
2024-10-22,23,3,LZ_WEST,LZEW,20.05
2024-10-22,23,4,LZ_WEST,LZEW,19.61
2024-10-22,24,1,LZ_WEST,LZEW,19.35
2024-10-22,24,2,LZ_WEST,LZEW,18.94
2024-10-22,24,3,LZ_WEST,LZEW,18.31
2024-10-22,24,4,LZ_WEST,LZEW,17.44
2024-10-23,1,1,LZ_WEST,LZEW,16.63
2024-10-23,1,2,LZ_WEST,LZEW,16.12
2024-10-23,1,3,LZ_WEST,LZEW,16.41
2024-10-23,1,4,LZ_WEST,LZEW,16.51
2024-10-23,2,1,LZ_WEST,LZEW,15.91
2024-10-23,2,2,LZ_WEST,LZEW,16.37
2024-10-23,2,3,LZ_WEST,LZEW,19.40
2024-10-23,2,4,LZ_WEST,LZEW,19.32
2024-10-23,3,1,LZ_WEST,LZEW,13.95
2024-10-23,3,2,LZ_WEST,LZEW,14.27
2024-10-23,3,3,LZ_WEST,LZEW,13.59
2024-10-23,3,4,LZ_WEST,LZEW,14.04
2024-10-23,4,1,LZ_WEST,LZEW,15.14
2024-10-23,4,2,LZ_WEST,LZEW,13.82
2024-10-23,4,3,LZ_WEST,LZEW,13.85
2024-10-23,4,4,LZ_WEST,LZEW,13.78
2024-10-23,5,1,LZ_WEST,LZEW,16.45
2024-10-23,5,2,LZ_WEST,LZEW,15.05
2024-10-23,5,3,LZ_WEST,LZEW,14.33
2024-10-23,5,4,LZ_WEST,LZEW,14.81
2024-10-23,6,1,LZ_WEST,LZEW,16.21
2024-10-23,6,2,LZ_WEST,LZEW,16.64
2024-10-23,6,3,LZ_WEST,LZEW,17.68
2024-10-23,6,4,LZ_WEST,LZEW,20.43
2024-10-23,7,1,LZ_WEST,LZEW,23.27
2024-10-23,7,2,LZ_WEST,LZEW,22.77
2024-10-23,7,3,LZ_WEST,LZEW,23.66
2024-10-23,7,4,LZ_WEST,LZEW,23.41
2024-10-23,8,1,LZ_WEST,LZEW,23.42
2024-10-23,8,2,LZ_WEST,LZEW,23.27
2024-10-23,8,3,LZ_WEST,LZEW,23.22
2024-10-23,8,4,LZ_WEST,LZEW,22.92
2024-10-23,9,1,LZ_WEST,LZEW,21.96
2024-10-23,9,2,LZ_WEST,LZEW,17.47
2024-10-23,9,3,LZ_WEST,LZEW,16.05
2024-10-23,9,4,LZ_WEST,LZEW,14.72
2024-10-23,10,1,LZ_WEST,LZEW,14.98
2024-10-23,10,2,LZ_WEST,LZEW,14.24
2024-10-23,10,3,LZ_WEST,LZEW,13.15
2024-10-23,10,4,LZ_WEST,LZEW,13.08
2024-10-23,11,1,LZ_WEST,LZEW,12.59
2024-10-23,11,2,LZ_WEST,LZEW,13.89
2024-10-23,11,3,LZ_WEST,LZEW,15.09
2024-10-23,11,4,LZ_WEST,LZEW,16.41
2024-10-23,12,1,LZ_WEST,LZEW,16.99
2024-10-23,12,2,LZ_WEST,LZEW,17.11
2024-10-23,12,3,LZ_WEST,LZEW,19.33
2024-10-23,12,4,LZ_WEST,LZEW,23.84
2024-10-23,13,1,LZ_WEST,LZEW,21.63
2024-10-23,13,2,LZ_WEST,LZEW,26.84
2024-10-23,13,3,LZ_WEST,LZEW,37.38
2024-10-23,13,4,LZ_WEST,LZEW,46.78
2024-10-23,14,1,LZ_WEST,LZEW,35.69
2024-10-23,14,2,LZ_WEST,LZEW,48.84
2024-10-23,14,3,LZ_WEST,LZEW,42.64
2024-10-23,14,4,LZ_WEST,LZEW,31.09
2024-10-23,15,1,LZ_WEST,LZEW,28.15
2024-10-23,15,2,LZ_WEST,LZEW,36.30
2024-10-23,15,3,LZ_WEST,LZEW,42.13
2024-10-23,15,4,LZ_WEST,LZEW,49.67
2024-10-23,16,1,LZ_WEST,LZEW,54.91
2024-10-23,16,2,LZ_WEST,LZEW,58.92
2024-10-23,16,3,LZ_WEST,LZEW,85.59
2024-10-23,16,4,LZ_WEST,LZEW,96.42
2024-10-23,17,1,LZ_WEST,LZEW,69
2024-10-23,17,2,LZ_WEST,LZEW,66.06
2024-10-23,17,3,LZ_WEST,LZEW,96.09
2024-10-23,17,4,LZ_WEST,LZEW,85.67
2024-10-23,18,1,LZ_WEST,LZEW,147.32
2024-10-23,18,2,LZ_WEST,LZEW,163.27
2024-10-23,18,3,LZ_WEST,LZEW,181.34
2024-10-23,18,4,LZ_WEST,LZEW,385.26
2024-10-23,19,1,LZ_WEST,LZEW,195.41
2024-10-23,19,2,LZ_WEST,LZEW,415.93
2024-10-23,19,3,LZ_WEST,LZEW,449.52
2024-10-23,19,4,LZ_WEST,LZEW,371.59
2024-10-23,20,1,LZ_WEST,LZEW,185.10
2024-10-23,20,2,LZ_WEST,LZEW,94.81
2024-10-23,20,3,LZ_WEST,LZEW,46.28
2024-10-23,20,4,LZ_WEST,LZEW,31.14
2024-10-23,21,1,LZ_WEST,LZEW,31.58
2024-10-23,21,2,LZ_WEST,LZEW,25.48
2024-10-23,21,3,LZ_WEST,LZEW,21.50
2024-10-23,21,4,LZ_WEST,LZEW,20.15
2024-10-23,22,1,LZ_WEST,LZEW,18.63
2024-10-23,22,2,LZ_WEST,LZEW,18.84
2024-10-23,22,3,LZ_WEST,LZEW,17.82
2024-10-23,22,4,LZ_WEST,LZEW,17.25
2024-10-23,23,1,LZ_WEST,LZEW,17.97
2024-10-23,23,2,LZ_WEST,LZEW,18.22
2024-10-23,23,3,LZ_WEST,LZEW,16.60
2024-10-23,23,4,LZ_WEST,LZEW,14.73
2024-10-23,24,1,LZ_WEST,LZEW,14.29
2024-10-23,24,2,LZ_WEST,LZEW,14.43
2024-10-23,24,3,LZ_WEST,LZEW,14.21
2024-10-23,24,4,LZ_WEST,LZEW,14.84
2024-10-24,1,1,LZ_WEST,LZEW,20.95
2024-10-24,1,2,LZ_WEST,LZEW,22.42
2024-10-24,1,3,LZ_WEST,LZEW,22.87
2024-10-24,1,4,LZ_WEST,LZEW,24.77
2024-10-24,2,1,LZ_WEST,LZEW,30.30
2024-10-24,2,2,LZ_WEST,LZEW,31.75
2024-10-24,2,3,LZ_WEST,LZEW,36.05
2024-10-24,2,4,LZ_WEST,LZEW,32.91
2024-10-24,3,1,LZ_WEST,LZEW,31.77
2024-10-24,3,2,LZ_WEST,LZEW,32.60
2024-10-24,3,3,LZ_WEST,LZEW,37.12
2024-10-24,3,4,LZ_WEST,LZEW,38.84
2024-10-24,4,1,LZ_WEST,LZEW,36.99
2024-10-24,4,2,LZ_WEST,LZEW,33.29
2024-10-24,4,3,LZ_WEST,LZEW,35.79
2024-10-24,4,4,LZ_WEST,LZEW,35.27
2024-10-24,5,1,LZ_WEST,LZEW,44.78
2024-10-24,5,2,LZ_WEST,LZEW,40.82
2024-10-24,5,3,LZ_WEST,LZEW,41.42
2024-10-24,5,4,LZ_WEST,LZEW,43.19
2024-10-24,6,1,LZ_WEST,LZEW,36.66
2024-10-24,6,2,LZ_WEST,LZEW,39.52
2024-10-24,6,3,LZ_WEST,LZEW,54.90
2024-10-24,6,4,LZ_WEST,LZEW,41.13
2024-10-24,7,1,LZ_WEST,LZEW,62.82
2024-10-24,7,2,LZ_WEST,LZEW,37.08
2024-10-24,7,3,LZ_WEST,LZEW,52.22
2024-10-24,7,4,LZ_WEST,LZEW,47.41
2024-10-24,8,1,LZ_WEST,LZEW,32.43
2024-10-24,8,2,LZ_WEST,LZEW,43.56
2024-10-24,8,3,LZ_WEST,LZEW,51.55
2024-10-24,8,4,LZ_WEST,LZEW,33.84
2024-10-24,9,1,LZ_WEST,LZEW,20.57
2024-10-24,9,2,LZ_WEST,LZEW,18.78
2024-10-24,9,3,LZ_WEST,LZEW,16.06
2024-10-24,9,4,LZ_WEST,LZEW,5.03
2024-10-24,10,1,LZ_WEST,LZEW,3.42
2024-10-24,10,2,LZ_WEST,LZEW,2.41
2024-10-24,10,3,LZ_WEST,LZEW,1.88
2024-10-24,10,4,LZ_WEST,LZEW,2.23
2024-10-24,11,1,LZ_WEST,LZEW,1.38
2024-10-24,11,2,LZ_WEST,LZEW,0.99
2024-10-24,11,3,LZ_WEST,LZEW,0.67
2024-10-24,11,4,LZ_WEST,LZEW,0.21
2024-10-24,12,1,LZ_WEST,LZEW,0.01
2024-10-24,12,2,LZ_WEST,LZEW,-0.57
2024-10-24,12,3,LZ_WEST,LZEW,-0.49
2024-10-24,12,4,LZ_WEST,LZEW,-0.92
2024-10-24,13,1,LZ_WEST,LZEW,-1.18
2024-10-24,13,2,LZ_WEST,LZEW,-1.42
2024-10-24,13,3,LZ_WEST,LZEW,-2.24
2024-10-24,13,4,LZ_WEST,LZEW,-2.57
2024-10-24,14,1,LZ_WEST,LZEW,-2.97
2024-10-24,14,2,LZ_WEST,LZEW,-3.64
2024-10-24,14,3,LZ_WEST,LZEW,-4
2024-10-24,14,4,LZ_WEST,LZEW,-3.34
2024-10-24,15,1,LZ_WEST,LZEW,-3.97
2024-10-24,15,2,LZ_WEST,LZEW,-4.25
2024-10-24,15,3,LZ_WEST,LZEW,-4.13
2024-10-24,15,4,LZ_WEST,LZEW,-3.75
2024-10-24,16,1,LZ_WEST,LZEW,-3.37
2024-10-24,16,2,LZ_WEST,LZEW,-3.70
2024-10-24,16,3,LZ_WEST,LZEW,-2.28
2024-10-24,16,4,LZ_WEST,LZEW,-2.28
2024-10-24,17,1,LZ_WEST,LZEW,-2.55
2024-10-24,17,2,LZ_WEST,LZEW,-2.47
2024-10-24,17,3,LZ_WEST,LZEW,-2.73
2024-10-24,17,4,LZ_WEST,LZEW,-2.44
2024-10-24,18,1,LZ_WEST,LZEW,-2.47
2024-10-24,18,2,LZ_WEST,LZEW,-1.87
2024-10-24,18,3,LZ_WEST,LZEW,-1.99
2024-10-24,18,4,LZ_WEST,LZEW,-0.69
2024-10-24,19,1,LZ_WEST,LZEW,2.81
2024-10-24,19,2,LZ_WEST,LZEW,11.65
2024-10-24,19,3,LZ_WEST,LZEW,37.58
2024-10-24,19,4,LZ_WEST,LZEW,55.10
2024-10-24,20,1,LZ_WEST,LZEW,52.86
2024-10-24,20,2,LZ_WEST,LZEW,49.12
2024-10-24,20,3,LZ_WEST,LZEW,49.12
2024-10-24,20,4,LZ_WEST,LZEW,42.46
2024-10-24,21,1,LZ_WEST,LZEW,42.09
2024-10-24,21,2,LZ_WEST,LZEW,32.57
2024-10-24,21,3,LZ_WEST,LZEW,26.38
2024-10-24,21,4,LZ_WEST,LZEW,18.57
2024-10-24,22,1,LZ_WEST,LZEW,21.03
2024-10-24,22,2,LZ_WEST,LZEW,19.67
2024-10-24,22,3,LZ_WEST,LZEW,18.05
2024-10-24,22,4,LZ_WEST,LZEW,13.52
2024-10-24,23,1,LZ_WEST,LZEW,7.97
2024-10-24,23,2,LZ_WEST,LZEW,12.29
2024-10-24,23,3,LZ_WEST,LZEW,13.95
2024-10-24,23,4,LZ_WEST,LZEW,19.14
2024-10-24,24,1,LZ_WEST,LZEW,19.60
2024-10-24,24,2,LZ_WEST,LZEW,18.94
2024-10-24,24,3,LZ_WEST,LZEW,15.12
2024-10-24,24,4,LZ_WEST,LZEW,11.85
2024-10-25,1,1,LZ_WEST,LZEW,6
2024-10-25,1,2,LZ_WEST,LZEW,6.92
2024-10-25,1,3,LZ_WEST,LZEW,7
2024-10-25,1,4,LZ_WEST,LZEW,6.83
2024-10-25,2,1,LZ_WEST,LZEW,7.63
2024-10-25,2,2,LZ_WEST,LZEW,8.19
2024-10-25,2,3,LZ_WEST,LZEW,9.02
2024-10-25,2,4,LZ_WEST,LZEW,11.07
2024-10-25,3,1,LZ_WEST,LZEW,11.18
2024-10-25,3,2,LZ_WEST,LZEW,9.01
2024-10-25,3,3,LZ_WEST,LZEW,5.92
2024-10-25,3,4,LZ_WEST,LZEW,2.51
2024-10-25,4,1,LZ_WEST,LZEW,3.29
2024-10-25,4,2,LZ_WEST,LZEW,5.09
2024-10-25,4,3,LZ_WEST,LZEW,6.56
2024-10-25,4,4,LZ_WEST,LZEW,8.13
2024-10-25,5,1,LZ_WEST,LZEW,19.07
2024-10-25,5,2,LZ_WEST,LZEW,18.78
2024-10-25,5,3,LZ_WEST,LZEW,13.68
2024-10-25,5,4,LZ_WEST,LZEW,14.66
2024-10-25,6,1,LZ_WEST,LZEW,18.70
2024-10-25,6,2,LZ_WEST,LZEW,19.32
2024-10-25,6,3,LZ_WEST,LZEW,19.55
2024-10-25,6,4,LZ_WEST,LZEW,29.46
2024-10-25,7,1,LZ_WEST,LZEW,33.86
2024-10-25,7,2,LZ_WEST,LZEW,30.78
2024-10-25,7,3,LZ_WEST,LZEW,32.30
2024-10-25,7,4,LZ_WEST,LZEW,35.35
2024-10-25,8,1,LZ_WEST,LZEW,36.74
2024-10-25,8,2,LZ_WEST,LZEW,46.36
2024-10-25,8,3,LZ_WEST,LZEW,42.83
2024-10-25,8,4,LZ_WEST,LZEW,44.01
2024-10-25,9,1,LZ_WEST,LZEW,41.36
2024-10-25,9,2,LZ_WEST,LZEW,35.03
2024-10-25,9,3,LZ_WEST,LZEW,25.09
2024-10-25,9,4,LZ_WEST,LZEW,21.08
2024-10-25,10,1,LZ_WEST,LZEW,19.57
2024-10-25,10,2,LZ_WEST,LZEW,10.65
2024-10-25,10,3,LZ_WEST,LZEW,1.41
2024-10-25,10,4,LZ_WEST,LZEW,0.64
2024-10-25,11,1,LZ_WEST,LZEW,1
2024-10-25,11,2,LZ_WEST,LZEW,1.14
2024-10-25,11,3,LZ_WEST,LZEW,2.05
2024-10-25,11,4,LZ_WEST,LZEW,3.86
2024-10-25,12,1,LZ_WEST,LZEW,5.20
2024-10-25,12,2,LZ_WEST,LZEW,7.25
2024-10-25,12,3,LZ_WEST,LZEW,15.11
2024-10-25,12,4,LZ_WEST,LZEW,16.60
2024-10-25,13,1,LZ_WEST,LZEW,15.74
2024-10-25,13,2,LZ_WEST,LZEW,17.44
2024-10-25,13,3,LZ_WEST,LZEW,21.48
2024-10-25,13,4,LZ_WEST,LZEW,21.81
2024-10-25,14,1,LZ_WEST,LZEW,20.13
2024-10-25,14,2,LZ_WEST,LZEW,24.19
2024-10-25,14,3,LZ_WEST,LZEW,48.56
2024-10-25,14,4,LZ_WEST,LZEW,47.84
2024-10-25,15,1,LZ_WEST,LZEW,27.94
2024-10-25,15,2,LZ_WEST,LZEW,21.35
2024-10-25,15,3,LZ_WEST,LZEW,22.82
2024-10-25,15,4,LZ_WEST,LZEW,22.89
2024-10-25,16,1,LZ_WEST,LZEW,24.43
2024-10-25,16,2,LZ_WEST,LZEW,31.01
2024-10-25,16,3,LZ_WEST,LZEW,34.48
2024-10-25,16,4,LZ_WEST,LZEW,33.90
2024-10-25,17,1,LZ_WEST,LZEW,30.71
2024-10-25,17,2,LZ_WEST,LZEW,40.52
2024-10-25,17,3,LZ_WEST,LZEW,47.09
2024-10-25,17,4,LZ_WEST,LZEW,55.37
2024-10-25,18,1,LZ_WEST,LZEW,27.28
2024-10-25,18,2,LZ_WEST,LZEW,77.75
2024-10-25,18,3,LZ_WEST,LZEW,101.20
2024-10-25,18,4,LZ_WEST,LZEW,157.56
2024-10-25,19,1,LZ_WEST,LZEW,147.19
2024-10-25,19,2,LZ_WEST,LZEW,343.48
2024-10-25,19,3,LZ_WEST,LZEW,456.09
2024-10-25,19,4,LZ_WEST,LZEW,426.11
2024-10-25,20,1,LZ_WEST,LZEW,171.96
2024-10-25,20,2,LZ_WEST,LZEW,110.08
2024-10-25,20,3,LZ_WEST,LZEW,102.91
2024-10-25,20,4,LZ_WEST,LZEW,76.46
2024-10-25,21,1,LZ_WEST,LZEW,63.54
2024-10-25,21,2,LZ_WEST,LZEW,44.30
2024-10-25,21,3,LZ_WEST,LZEW,38.54
2024-10-25,21,4,LZ_WEST,LZEW,53.23
2024-10-25,22,1,LZ_WEST,LZEW,52.46
2024-10-25,22,2,LZ_WEST,LZEW,60.09
2024-10-25,22,3,LZ_WEST,LZEW,35.02
2024-10-25,22,4,LZ_WEST,LZEW,41.50
2024-10-25,23,1,LZ_WEST,LZEW,42.33
2024-10-25,23,2,LZ_WEST,LZEW,42.37
2024-10-25,23,3,LZ_WEST,LZEW,35.36
2024-10-25,23,4,LZ_WEST,LZEW,33.58
2024-10-25,24,1,LZ_WEST,LZEW,32.32
2024-10-25,24,2,LZ_WEST,LZEW,35.54
2024-10-25,24,3,LZ_WEST,LZEW,33.43
2024-10-25,24,4,LZ_WEST,LZEW,46.66
2024-10-26,1,1,LZ_WEST,LZEW,27.93
2024-10-26,1,2,LZ_WEST,LZEW,28.28
2024-10-26,1,3,LZ_WEST,LZEW,27.54
2024-10-26,1,4,LZ_WEST,LZEW,30.85
2024-10-26,2,1,LZ_WEST,LZEW,25.73
2024-10-26,2,2,LZ_WEST,LZEW,25.34
2024-10-26,2,3,LZ_WEST,LZEW,24.59
2024-10-26,2,4,LZ_WEST,LZEW,23.77
2024-10-26,3,1,LZ_WEST,LZEW,23.49
2024-10-26,3,2,LZ_WEST,LZEW,23.23
2024-10-26,3,3,LZ_WEST,LZEW,22.66
2024-10-26,3,4,LZ_WEST,LZEW,22.20
2024-10-26,4,1,LZ_WEST,LZEW,22.22
2024-10-26,4,2,LZ_WEST,LZEW,21.18
2024-10-26,4,3,LZ_WEST,LZEW,20.91
2024-10-26,4,4,LZ_WEST,LZEW,21.16
2024-10-26,5,1,LZ_WEST,LZEW,21.13
2024-10-26,5,2,LZ_WEST,LZEW,21.06
2024-10-26,5,3,LZ_WEST,LZEW,21.02
2024-10-26,5,4,LZ_WEST,LZEW,20.89
2024-10-26,6,1,LZ_WEST,LZEW,21.33
2024-10-26,6,2,LZ_WEST,LZEW,20.13
2024-10-26,6,3,LZ_WEST,LZEW,20.09
2024-10-26,6,4,LZ_WEST,LZEW,20.05
2024-10-26,7,1,LZ_WEST,LZEW,20.35
2024-10-26,7,2,LZ_WEST,LZEW,20.50
2024-10-26,7,3,LZ_WEST,LZEW,20.63
2024-10-26,7,4,LZ_WEST,LZEW,21.38
2024-10-26,8,1,LZ_WEST,LZEW,22.61
2024-10-26,8,2,LZ_WEST,LZEW,22.13
2024-10-26,8,3,LZ_WEST,LZEW,22.06
2024-10-26,8,4,LZ_WEST,LZEW,22.05
2024-10-26,9,1,LZ_WEST,LZEW,23.27
2024-10-26,9,2,LZ_WEST,LZEW,21.30
2024-10-26,9,3,LZ_WEST,LZEW,18.10
2024-10-26,9,4,LZ_WEST,LZEW,16.54
2024-10-26,10,1,LZ_WEST,LZEW,17.02
2024-10-26,10,2,LZ_WEST,LZEW,17.12
2024-10-26,10,3,LZ_WEST,LZEW,16.74
2024-10-26,10,4,LZ_WEST,LZEW,17.22
2024-10-26,11,1,LZ_WEST,LZEW,16.86
2024-10-26,11,2,LZ_WEST,LZEW,17.56
2024-10-26,11,3,LZ_WEST,LZEW,19
2024-10-26,11,4,LZ_WEST,LZEW,21.06
2024-10-26,12,1,LZ_WEST,LZEW,20.02
2024-10-26,12,2,LZ_WEST,LZEW,19.81
2024-10-26,12,3,LZ_WEST,LZEW,23.92
2024-10-26,12,4,LZ_WEST,LZEW,22.70
2024-10-26,13,1,LZ_WEST,LZEW,20.07
2024-10-26,13,2,LZ_WEST,LZEW,20.05
2024-10-26,13,3,LZ_WEST,LZEW,24.68
2024-10-26,13,4,LZ_WEST,LZEW,23.31
2024-10-26,14,1,LZ_WEST,LZEW,22.03
2024-10-26,14,2,LZ_WEST,LZEW,25.44
2024-10-26,14,3,LZ_WEST,LZEW,30.54
2024-10-26,14,4,LZ_WEST,LZEW,30.94
2024-10-26,15,1,LZ_WEST,LZEW,27.59
2024-10-26,15,2,LZ_WEST,LZEW,32.20
2024-10-26,15,3,LZ_WEST,LZEW,37.06
2024-10-26,15,4,LZ_WEST,LZEW,41.44
2024-10-26,16,1,LZ_WEST,LZEW,40.86
2024-10-26,16,2,LZ_WEST,LZEW,39.69
2024-10-26,16,3,LZ_WEST,LZEW,31.58
2024-10-26,16,4,LZ_WEST,LZEW,32.42
2024-10-26,17,1,LZ_WEST,LZEW,34.46
2024-10-26,17,2,LZ_WEST,LZEW,37.84
2024-10-26,17,3,LZ_WEST,LZEW,64.81
2024-10-26,17,4,LZ_WEST,LZEW,50.05
2024-10-26,18,1,LZ_WEST,LZEW,53.10
2024-10-26,18,2,LZ_WEST,LZEW,79.15
2024-10-26,18,3,LZ_WEST,LZEW,101.69
2024-10-26,18,4,LZ_WEST,LZEW,156.40
2024-10-26,19,1,LZ_WEST,LZEW,145.46
2024-10-26,19,2,LZ_WEST,LZEW,421.79
2024-10-26,19,3,LZ_WEST,LZEW,437.15
2024-10-26,19,4,LZ_WEST,LZEW,265.83
