Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-05-26,16,4,LZ_WEST,LZEW,18.01
2024-05-26,17,1,LZ_WEST,LZEW,19.50
2024-05-26,17,2,LZ_WEST,LZEW,13.50
2024-05-26,17,3,LZ_WEST,LZEW,13.63
2024-05-26,17,4,LZ_WEST,LZEW,19.97
2024-05-26,18,1,LZ_WEST,LZEW,15.12
2024-05-26,18,2,LZ_WEST,LZEW,16.43
2024-05-26,18,3,LZ_WEST,LZEW,20.81
2024-05-26,18,4,LZ_WEST,LZEW,21.07
2024-05-26,19,1,LZ_WEST,LZEW,24.32
2024-05-26,19,2,LZ_WEST,LZEW,28.72
2024-05-26,19,3,LZ_WEST,LZEW,30.79
2024-05-26,19,4,LZ_WEST,LZEW,42.54
2024-05-26,20,1,LZ_WEST,LZEW,42.04
2024-05-26,20,2,LZ_WEST,LZEW,68.63
2024-05-26,20,3,LZ_WEST,LZEW,88.75
2024-05-26,20,4,LZ_WEST,LZEW,124.44
2024-05-26,21,1,LZ_WEST,LZEW,140.69
2024-05-26,21,2,LZ_WEST,LZEW,147.40
2024-05-26,21,3,LZ_WEST,LZEW,227.26
2024-05-26,21,4,LZ_WEST,LZEW,144.59
2024-05-26,22,1,LZ_WEST,LZEW,114.61
2024-05-26,22,2,LZ_WEST,LZEW,89.21
2024-05-26,22,3,LZ_WEST,LZEW,121.94
2024-05-26,22,4,LZ_WEST,LZEW,165.41
2024-05-26,23,1,LZ_WEST,LZEW,136.81
2024-05-26,23,2,LZ_WEST,LZEW,155.18
2024-05-26,23,3,LZ_WEST,LZEW,159.78
2024-05-26,23,4,LZ_WEST,LZEW,171.05
2024-05-26,24,1,LZ_WEST,LZEW,165.61
2024-05-26,24,2,LZ_WEST,LZEW,161.87
2024-05-26,24,3,LZ_WEST,LZEW,134.30
2024-05-26,24,4,LZ_WEST,LZEW,147.65
2024-05-27,1,1,LZ_WEST,LZEW,75.42
2024-05-27,1,2,LZ_WEST,LZEW,120.13
2024-05-27,1,3,LZ_WEST,LZEW,125.75
2024-05-27,1,4,LZ_WEST,LZEW,83.76
2024-05-27,2,1,LZ_WEST,LZEW,137.45
2024-05-27,2,2,LZ_WEST,LZEW,146.27
2024-05-27,2,3,LZ_WEST,LZEW,129.67
2024-05-27,2,4,LZ_WEST,LZEW,118.37
2024-05-27,3,1,LZ_WEST,LZEW,51.14
2024-05-27,3,2,LZ_WEST,LZEW,66.71
2024-05-27,3,3,LZ_WEST,LZEW,81.93
2024-05-27,3,4,LZ_WEST,LZEW,96.84
2024-05-27,4,1,LZ_WEST,LZEW,28.72
2024-05-27,4,2,LZ_WEST,LZEW,33.61
2024-05-27,4,3,LZ_WEST,LZEW,54.43
2024-05-27,4,4,LZ_WEST,LZEW,33.30
2024-05-27,5,1,LZ_WEST,LZEW,33.52
2024-05-27,5,2,LZ_WEST,LZEW,62.91
2024-05-27,5,3,LZ_WEST,LZEW,60.60
2024-05-27,5,4,LZ_WEST,LZEW,48.82
2024-05-27,6,1,LZ_WEST,LZEW,47.97
2024-05-27,6,2,LZ_WEST,LZEW,61.49
2024-05-27,6,3,LZ_WEST,LZEW,67.75
2024-05-27,6,4,LZ_WEST,LZEW,71.44
2024-05-27,7,1,LZ_WEST,LZEW,66.78
2024-05-27,7,2,LZ_WEST,LZEW,57.61
2024-05-27,7,3,LZ_WEST,LZEW,73.11
2024-05-27,7,4,LZ_WEST,LZEW,55.06
2024-05-27,8,1,LZ_WEST,LZEW,47.49
2024-05-27,8,2,LZ_WEST,LZEW,20.69
2024-05-27,8,3,LZ_WEST,LZEW,19.17
2024-05-27,8,4,LZ_WEST,LZEW,18.49
2024-05-27,9,1,LZ_WEST,LZEW,18.79
2024-05-27,9,2,LZ_WEST,LZEW,18.87
2024-05-27,9,3,LZ_WEST,LZEW,19.43
2024-05-27,9,4,LZ_WEST,LZEW,19.97
2024-05-27,10,1,LZ_WEST,LZEW,20.89
2024-05-27,10,2,LZ_WEST,LZEW,20.81
2024-05-27,10,3,LZ_WEST,LZEW,21.22
2024-05-27,10,4,LZ_WEST,LZEW,23.97
2024-05-27,11,1,LZ_WEST,LZEW,24.53
2024-05-27,11,2,LZ_WEST,LZEW,23.11
2024-05-27,11,3,LZ_WEST,LZEW,22.03
2024-05-27,11,4,LZ_WEST,LZEW,22.55
2024-05-27,12,1,LZ_WEST,LZEW,21.44
2024-05-27,12,2,LZ_WEST,LZEW,23.09
2024-05-27,12,3,LZ_WEST,LZEW,26.89
2024-05-27,12,4,LZ_WEST,LZEW,31.66
2024-05-27,13,1,LZ_WEST,LZEW,26.70
2024-05-27,13,2,LZ_WEST,LZEW,34.64
2024-05-27,13,3,LZ_WEST,LZEW,44.92
2024-05-27,13,4,LZ_WEST,LZEW,47.23
2024-05-27,14,1,LZ_WEST,LZEW,39.41
2024-05-27,14,2,LZ_WEST,LZEW,41.96
2024-05-27,14,3,LZ_WEST,LZEW,41.28
2024-05-27,14,4,LZ_WEST,LZEW,41.93
2024-05-27,15,1,LZ_WEST,LZEW,40.39
2024-05-27,15,2,LZ_WEST,LZEW,41.40
2024-05-27,15,3,LZ_WEST,LZEW,49.81
2024-05-27,15,4,LZ_WEST,LZEW,72.36
2024-05-27,16,1,LZ_WEST,LZEW,48.66
2024-05-27,16,2,LZ_WEST,LZEW,48.08
2024-05-27,16,3,LZ_WEST,LZEW,78.46
2024-05-27,16,4,LZ_WEST,LZEW,65.63
2024-05-27,17,1,LZ_WEST,LZEW,93.74
2024-05-27,17,2,LZ_WEST,LZEW,89.16
2024-05-27,17,3,LZ_WEST,LZEW,105.80
2024-05-27,17,4,LZ_WEST,LZEW,114.03
2024-05-27,18,1,LZ_WEST,LZEW,102.04
2024-05-27,18,2,LZ_WEST,LZEW,79.30
2024-05-27,18,3,LZ_WEST,LZEW,91.51
2024-05-27,18,4,LZ_WEST,LZEW,111.62
2024-05-27,19,1,LZ_WEST,LZEW,61.09
2024-05-27,19,2,LZ_WEST,LZEW,57.13
2024-05-27,19,3,LZ_WEST,LZEW,69.97
2024-05-27,19,4,LZ_WEST,LZEW,98.64
2024-05-27,20,1,LZ_WEST,LZEW,67.20
2024-05-27,20,2,LZ_WEST,LZEW,61.99
2024-05-27,20,3,LZ_WEST,LZEW,92.39
2024-05-27,20,4,LZ_WEST,LZEW,149.13
2024-05-27,21,1,LZ_WEST,LZEW,120.48
2024-05-27,21,2,LZ_WEST,LZEW,198.88
2024-05-27,21,3,LZ_WEST,LZEW,369.99
2024-05-27,21,4,LZ_WEST,LZEW,198.57
2024-05-27,22,1,LZ_WEST,LZEW,135.40
2024-05-27,22,2,LZ_WEST,LZEW,81.33
2024-05-27,22,3,LZ_WEST,LZEW,132.82
2024-05-27,22,4,LZ_WEST,LZEW,97.46
2024-05-27,23,1,LZ_WEST,LZEW,94.41
2024-05-27,23,2,LZ_WEST,LZEW,40.99
2024-05-27,23,3,LZ_WEST,LZEW,80.33
2024-05-27,23,4,LZ_WEST,LZEW,99.96
2024-05-27,24,1,LZ_WEST,LZEW,26.59
2024-05-27,24,2,LZ_WEST,LZEW,47.88
2024-05-27,24,3,LZ_WEST,LZEW,28.47
2024-05-27,24,4,LZ_WEST,LZEW,24.21
2024-05-28,1,1,LZ_WEST,LZEW,24.43
2024-05-28,1,2,LZ_WEST,LZEW,18.53
2024-05-28,1,3,LZ_WEST,LZEW,17.97
2024-05-28,1,4,LZ_WEST,LZEW,17.35
2024-05-28,2,1,LZ_WEST,LZEW,16.95
2024-05-28,2,2,LZ_WEST,LZEW,16.37
2024-05-28,2,3,LZ_WEST,LZEW,15.54
2024-05-28,2,4,LZ_WEST,LZEW,15.97
2024-05-28,3,1,LZ_WEST,LZEW,16.38
2024-05-28,3,2,LZ_WEST,LZEW,15.26
2024-05-28,3,3,LZ_WEST,LZEW,16.57
2024-05-28,3,4,LZ_WEST,LZEW,16.79
2024-05-28,4,1,LZ_WEST,LZEW,16.44
2024-05-28,4,2,LZ_WEST,LZEW,17.59
2024-05-28,4,3,LZ_WEST,LZEW,16.27
2024-05-28,4,4,LZ_WEST,LZEW,15.20
2024-05-28,5,1,LZ_WEST,LZEW,16.12
2024-05-28,5,2,LZ_WEST,LZEW,15.87
2024-05-28,5,3,LZ_WEST,LZEW,17.79
2024-05-28,5,4,LZ_WEST,LZEW,17.94
2024-05-28,6,1,LZ_WEST,LZEW,17.69
2024-05-28,6,2,LZ_WEST,LZEW,18.59
2024-05-28,6,3,LZ_WEST,LZEW,18.71
2024-05-28,6,4,LZ_WEST,LZEW,18.53
2024-05-28,7,1,LZ_WEST,LZEW,18.35
2024-05-28,7,2,LZ_WEST,LZEW,17.92
2024-05-28,7,3,LZ_WEST,LZEW,16.05
2024-05-28,7,4,LZ_WEST,LZEW,14.48
2024-05-28,8,1,LZ_WEST,LZEW,13.72
2024-05-28,8,2,LZ_WEST,LZEW,12.96
2024-05-28,8,3,LZ_WEST,LZEW,12.21
2024-05-28,8,4,LZ_WEST,LZEW,9.39
2024-05-28,9,1,LZ_WEST,LZEW,6.55
2024-05-28,9,2,LZ_WEST,LZEW,2.62
2024-05-28,9,3,LZ_WEST,LZEW,0.38
2024-05-28,9,4,LZ_WEST,LZEW,-0.55
2024-05-28,10,1,LZ_WEST,LZEW,-0.83
2024-05-28,10,2,LZ_WEST,LZEW,-0.65
2024-05-28,10,3,LZ_WEST,LZEW,-0.41
2024-05-28,10,4,LZ_WEST,LZEW,-0.20
2024-05-28,11,1,LZ_WEST,LZEW,-0.41
2024-05-28,11,2,LZ_WEST,LZEW,-1.10
2024-05-28,11,3,LZ_WEST,LZEW,-1.41
2024-05-28,11,4,LZ_WEST,LZEW,-1.60
2024-05-28,12,1,LZ_WEST,LZEW,-1.56
2024-05-28,12,2,LZ_WEST,LZEW,-1.32
2024-05-28,12,3,LZ_WEST,LZEW,-1.32
2024-05-28,12,4,LZ_WEST,LZEW,-1.66
2024-05-28,13,1,LZ_WEST,LZEW,-2.42
2024-05-28,13,2,LZ_WEST,LZEW,-1.48
2024-05-28,13,3,LZ_WEST,LZEW,-1.39
2024-05-28,13,4,LZ_WEST,LZEW,-1.31
2024-05-28,14,1,LZ_WEST,LZEW,-0.93
2024-05-28,14,2,LZ_WEST,LZEW,-0.68
2024-05-28,14,3,LZ_WEST,LZEW,-0.38
2024-05-28,14,4,LZ_WEST,LZEW,-0.15
2024-05-28,15,1,LZ_WEST,LZEW,0.44
2024-05-28,15,2,LZ_WEST,LZEW,3.08
2024-05-28,15,3,LZ_WEST,LZEW,1.93
2024-05-28,15,4,LZ_WEST,LZEW,1.25
2024-05-28,16,1,LZ_WEST,LZEW,0.18
2024-05-28,16,2,LZ_WEST,LZEW,-0.08
2024-05-28,16,3,LZ_WEST,LZEW,0.09
2024-05-28,16,4,LZ_WEST,LZEW,0.05
2024-05-28,17,1,LZ_WEST,LZEW,0.29
2024-05-28,17,2,LZ_WEST,LZEW,0.52
2024-05-28,17,3,LZ_WEST,LZEW,1.28
2024-05-28,17,4,LZ_WEST,LZEW,1.32
2024-05-28,18,1,LZ_WEST,LZEW,1.62
2024-05-28,18,2,LZ_WEST,LZEW,1.14
2024-05-28,18,3,LZ_WEST,LZEW,0.98
2024-05-28,18,4,LZ_WEST,LZEW,1.05
2024-05-28,19,1,LZ_WEST,LZEW,0.53
2024-05-28,19,2,LZ_WEST,LZEW,1.04
2024-05-28,19,3,LZ_WEST,LZEW,1.74
2024-05-28,19,4,LZ_WEST,LZEW,1.08
2024-05-28,20,1,LZ_WEST,LZEW,7.46
2024-05-28,20,2,LZ_WEST,LZEW,16.77
2024-05-28,20,3,LZ_WEST,LZEW,17.05
2024-05-28,20,4,LZ_WEST,LZEW,19.59
2024-05-28,21,1,LZ_WEST,LZEW,18.97
2024-05-28,21,2,LZ_WEST,LZEW,20.47
2024-05-28,21,3,LZ_WEST,LZEW,19.36
2024-05-28,21,4,LZ_WEST,LZEW,18.52
2024-05-28,22,1,LZ_WEST,LZEW,18.60
2024-05-28,22,2,LZ_WEST,LZEW,17.77
2024-05-28,22,3,LZ_WEST,LZEW,15.44
2024-05-28,22,4,LZ_WEST,LZEW,12.70
2024-05-28,23,1,LZ_WEST,LZEW,11.90
2024-05-28,23,2,LZ_WEST,LZEW,10.94
2024-05-28,23,3,LZ_WEST,LZEW,12.16
2024-05-28,23,4,LZ_WEST,LZEW,10.91
2024-05-28,24,1,LZ_WEST,LZEW,12.55
2024-05-28,24,2,LZ_WEST,LZEW,12.12
2024-05-28,24,3,LZ_WEST,LZEW,13.24
2024-05-28,24,4,LZ_WEST,LZEW,12.09
2024-05-29,1,1,LZ_WEST,LZEW,11.05
2024-05-29,1,2,LZ_WEST,LZEW,9.96
2024-05-29,1,3,LZ_WEST,LZEW,10.90
2024-05-29,1,4,LZ_WEST,LZEW,10.77
2024-05-29,2,1,LZ_WEST,LZEW,12.40
2024-05-29,2,2,LZ_WEST,LZEW,13.08
2024-05-29,2,3,LZ_WEST,LZEW,13.56
2024-05-29,2,4,LZ_WEST,LZEW,12.45
2024-05-29,3,1,LZ_WEST,LZEW,13.15
2024-05-29,3,2,LZ_WEST,LZEW,13.24
2024-05-29,3,3,LZ_WEST,LZEW,14.13
2024-05-29,3,4,LZ_WEST,LZEW,15.42
2024-05-29,4,1,LZ_WEST,LZEW,14.94
2024-05-29,4,2,LZ_WEST,LZEW,13.86
2024-05-29,4,3,LZ_WEST,LZEW,11.89
2024-05-29,4,4,LZ_WEST,LZEW,13.06
2024-05-29,5,1,LZ_WEST,LZEW,14.97
2024-05-29,5,2,LZ_WEST,LZEW,14.79
2024-05-29,5,3,LZ_WEST,LZEW,14.87
2024-05-29,5,4,LZ_WEST,LZEW,14.25
2024-05-29,6,1,LZ_WEST,LZEW,14.36
2024-05-29,6,2,LZ_WEST,LZEW,15.31
2024-05-29,6,3,LZ_WEST,LZEW,14.34
2024-05-29,6,4,LZ_WEST,LZEW,13.81
2024-05-29,7,1,LZ_WEST,LZEW,12.50
2024-05-29,7,2,LZ_WEST,LZEW,12.34
2024-05-29,7,3,LZ_WEST,LZEW,12.98
2024-05-29,7,4,LZ_WEST,LZEW,14.67
2024-05-29,8,1,LZ_WEST,LZEW,15.15
2024-05-29,8,2,LZ_WEST,LZEW,13.92
2024-05-29,8,3,LZ_WEST,LZEW,13.02
2024-05-29,8,4,LZ_WEST,LZEW,12.44
2024-05-29,9,1,LZ_WEST,LZEW,13.48
2024-05-29,9,2,LZ_WEST,LZEW,15.19
2024-05-29,9,3,LZ_WEST,LZEW,15.63
2024-05-29,9,4,LZ_WEST,LZEW,15.43
2024-05-29,10,1,LZ_WEST,LZEW,17.17
2024-05-29,10,2,LZ_WEST,LZEW,17.15
2024-05-29,10,3,LZ_WEST,LZEW,17.05
2024-05-29,10,4,LZ_WEST,LZEW,17.66
2024-05-29,11,1,LZ_WEST,LZEW,18.13
2024-05-29,11,2,LZ_WEST,LZEW,17.33
2024-05-29,11,3,LZ_WEST,LZEW,17.07
2024-05-29,11,4,LZ_WEST,LZEW,18.98
2024-05-29,12,1,LZ_WEST,LZEW,20.74
2024-05-29,12,2,LZ_WEST,LZEW,20.89
2024-05-29,12,3,LZ_WEST,LZEW,24.21
2024-05-29,12,4,LZ_WEST,LZEW,22.29
2024-05-29,13,1,LZ_WEST,LZEW,32.44
2024-05-29,13,2,LZ_WEST,LZEW,51.98
2024-05-29,13,3,LZ_WEST,LZEW,32.13
2024-05-29,13,4,LZ_WEST,LZEW,45.45
2024-05-29,14,1,LZ_WEST,LZEW,45.78
2024-05-29,14,2,LZ_WEST,LZEW,77.59
2024-05-29,14,3,LZ_WEST,LZEW,66.32
2024-05-29,14,4,LZ_WEST,LZEW,46.18
2024-05-29,15,1,LZ_WEST,LZEW,354.17
2024-05-29,15,2,LZ_WEST,LZEW,63.35
2024-05-29,15,3,LZ_WEST,LZEW,83.33
2024-05-29,15,4,LZ_WEST,LZEW,75.39
2024-05-29,16,1,LZ_WEST,LZEW,78.16
2024-05-29,16,2,LZ_WEST,LZEW,108.37
2024-05-29,16,3,LZ_WEST,LZEW,105.07
2024-05-29,16,4,LZ_WEST,LZEW,107.02
2024-05-29,17,1,LZ_WEST,LZEW,109.69
2024-05-29,17,2,LZ_WEST,LZEW,302.53
2024-05-29,17,3,LZ_WEST,LZEW,126.82
2024-05-29,17,4,LZ_WEST,LZEW,63.93
2024-05-29,18,1,LZ_WEST,LZEW,27.04
2024-05-29,18,2,LZ_WEST,LZEW,73.77
2024-05-29,18,3,LZ_WEST,LZEW,44.98
2024-05-29,18,4,LZ_WEST,LZEW,27.62
2024-05-29,19,1,LZ_WEST,LZEW,25.96
2024-05-29,19,2,LZ_WEST,LZEW,27.66
2024-05-29,19,3,LZ_WEST,LZEW,30.05
2024-05-29,19,4,LZ_WEST,LZEW,67.99
2024-05-29,20,1,LZ_WEST,LZEW,30.08
2024-05-29,20,2,LZ_WEST,LZEW,32.77
2024-05-29,20,3,LZ_WEST,LZEW,105.07
2024-05-29,20,4,LZ_WEST,LZEW,129.16
2024-05-29,21,1,LZ_WEST,LZEW,81.67
2024-05-29,21,2,LZ_WEST,LZEW,50.24
2024-05-29,21,3,LZ_WEST,LZEW,75.07
2024-05-29,21,4,LZ_WEST,LZEW,74.82
2024-05-29,22,1,LZ_WEST,LZEW,57.70
2024-05-29,22,2,LZ_WEST,LZEW,57.28
2024-05-29,22,3,LZ_WEST,LZEW,33.02
2024-05-29,22,4,LZ_WEST,LZEW,25.38
2024-05-29,23,1,LZ_WEST,LZEW,22.50
2024-05-29,23,2,LZ_WEST,LZEW,21.86
2024-05-29,23,3,LZ_WEST,LZEW,22.96
2024-05-29,23,4,LZ_WEST,LZEW,22.31
2024-05-29,24,1,LZ_WEST,LZEW,21.48
2024-05-29,24,2,LZ_WEST,LZEW,20.84
2024-05-29,24,3,LZ_WEST,LZEW,19.35
2024-05-29,24,4,LZ_WEST,LZEW,19.78
2024-05-30,1,1,LZ_WEST,LZEW,18.55
2024-05-30,1,2,LZ_WEST,LZEW,20.90
2024-05-30,1,3,LZ_WEST,LZEW,19.05
2024-05-30,1,4,LZ_WEST,LZEW,18.63
2024-05-30,2,1,LZ_WEST,LZEW,18.53
2024-05-30,2,2,LZ_WEST,LZEW,18.20
2024-05-30,2,3,LZ_WEST,LZEW,18.93
2024-05-30,2,4,LZ_WEST,LZEW,18.01
2024-05-30,3,1,LZ_WEST,LZEW,17.94
2024-05-30,3,2,LZ_WEST,LZEW,16.54
2024-05-30,3,3,LZ_WEST,LZEW,15.39
2024-05-30,3,4,LZ_WEST,LZEW,15.24
2024-05-30,4,1,LZ_WEST,LZEW,15.11
2024-05-30,4,2,LZ_WEST,LZEW,14.25
2024-05-30,4,3,LZ_WEST,LZEW,14.44
2024-05-30,4,4,LZ_WEST,LZEW,14.57
2024-05-30,5,1,LZ_WEST,LZEW,14.69
2024-05-30,5,2,LZ_WEST,LZEW,15.56
2024-05-30,5,3,LZ_WEST,LZEW,16.07
2024-05-30,5,4,LZ_WEST,LZEW,16.86
2024-05-30,6,1,LZ_WEST,LZEW,18.55
2024-05-30,6,2,LZ_WEST,LZEW,19.85
2024-05-30,6,3,LZ_WEST,LZEW,22.71
2024-05-30,6,4,LZ_WEST,LZEW,24.53
2024-05-30,7,1,LZ_WEST,LZEW,38.07
2024-05-30,7,2,LZ_WEST,LZEW,36.74
2024-05-30,7,3,LZ_WEST,LZEW,32.51
2024-05-30,7,4,LZ_WEST,LZEW,34.22
2024-05-30,8,1,LZ_WEST,LZEW,24.70
2024-05-30,8,2,LZ_WEST,LZEW,23.89
2024-05-30,8,3,LZ_WEST,LZEW,29.50
2024-05-30,8,4,LZ_WEST,LZEW,33.04
2024-05-30,9,1,LZ_WEST,LZEW,27.17
2024-05-30,9,2,LZ_WEST,LZEW,29.21
2024-05-30,9,3,LZ_WEST,LZEW,24.48
2024-05-30,9,4,LZ_WEST,LZEW,19.96
2024-05-30,10,1,LZ_WEST,LZEW,20.66
2024-05-30,10,2,LZ_WEST,LZEW,20.40
2024-05-30,10,3,LZ_WEST,LZEW,18.29
2024-05-30,10,4,LZ_WEST,LZEW,25.18
2024-05-30,11,1,LZ_WEST,LZEW,17.12
2024-05-30,11,2,LZ_WEST,LZEW,16.54
2024-05-30,11,3,LZ_WEST,LZEW,17.81
2024-05-30,11,4,LZ_WEST,LZEW,16.46
2024-05-30,12,1,LZ_WEST,LZEW,17.11
2024-05-30,12,2,LZ_WEST,LZEW,17.43
2024-05-30,12,3,LZ_WEST,LZEW,15.43
2024-05-30,12,4,LZ_WEST,LZEW,15.50
2024-05-30,13,1,LZ_WEST,LZEW,16.87
2024-05-30,13,2,LZ_WEST,LZEW,12.43
2024-05-30,13,3,LZ_WEST,LZEW,10.26
2024-05-30,13,4,LZ_WEST,LZEW,4.39
2024-05-30,14,1,LZ_WEST,LZEW,5.96
2024-05-30,14,2,LZ_WEST,LZEW,16.61
2024-05-30,14,3,LZ_WEST,LZEW,15.75
2024-05-30,14,4,LZ_WEST,LZEW,25.07
2024-05-30,15,1,LZ_WEST,LZEW,21.39
2024-05-30,15,2,LZ_WEST,LZEW,19.06
2024-05-30,15,3,LZ_WEST,LZEW,21.04
2024-05-30,15,4,LZ_WEST,LZEW,42.16
2024-05-30,16,1,LZ_WEST,LZEW,81.66
2024-05-30,16,2,LZ_WEST,LZEW,98.45
2024-05-30,16,3,LZ_WEST,LZEW,211.27
2024-05-30,16,4,LZ_WEST,LZEW,362.58
2024-05-30,17,1,LZ_WEST,LZEW,94.76
2024-05-30,17,2,LZ_WEST,LZEW,69.59
2024-05-30,17,3,LZ_WEST,LZEW,76.38
2024-05-30,17,4,LZ_WEST,LZEW,78.49
2024-05-30,18,1,LZ_WEST,LZEW,44.03
2024-05-30,18,2,LZ_WEST,LZEW,44.30
2024-05-30,18,3,LZ_WEST,LZEW,70.14
2024-05-30,18,4,LZ_WEST,LZEW,62.92
2024-05-30,19,1,LZ_WEST,LZEW,37.53
2024-05-30,19,2,LZ_WEST,LZEW,30.64
2024-05-30,19,3,LZ_WEST,LZEW,49.78
2024-05-30,19,4,LZ_WEST,LZEW,47.86
2024-05-30,20,1,LZ_WEST,LZEW,50.56
2024-05-30,20,2,LZ_WEST,LZEW,29.49
2024-05-30,20,3,LZ_WEST,LZEW,28.51
2024-05-30,20,4,LZ_WEST,LZEW,44.07
2024-05-30,21,1,LZ_WEST,LZEW,58.67
2024-05-30,21,2,LZ_WEST,LZEW,62.08
2024-05-30,21,3,LZ_WEST,LZEW,74.95
2024-05-30,21,4,LZ_WEST,LZEW,72.72
2024-05-30,22,1,LZ_WEST,LZEW,64.04
2024-05-30,22,2,LZ_WEST,LZEW,26.90
2024-05-30,22,3,LZ_WEST,LZEW,24.35
2024-05-30,22,4,LZ_WEST,LZEW,28.23
2024-05-30,23,1,LZ_WEST,LZEW,27.32
2024-05-30,23,2,LZ_WEST,LZEW,57.47
2024-05-30,23,3,LZ_WEST,LZEW,50.80
2024-05-30,23,4,LZ_WEST,LZEW,23.85
2024-05-30,24,1,LZ_WEST,LZEW,30.24
2024-05-30,24,2,LZ_WEST,LZEW,20.78
2024-05-30,24,3,LZ_WEST,LZEW,19.18
2024-05-30,24,4,LZ_WEST,LZEW,16.76
2024-05-31,1,1,LZ_WEST,LZEW,16.97
2024-05-31,1,2,LZ_WEST,LZEW,18.46
2024-05-31,1,3,LZ_WEST,LZEW,19.64
2024-05-31,1,4,LZ_WEST,LZEW,19.08
2024-05-31,2,1,LZ_WEST,LZEW,22.88
2024-05-31,2,2,LZ_WEST,LZEW,23.33
2024-05-31,2,3,LZ_WEST,LZEW,20.02
2024-05-31,2,4,LZ_WEST,LZEW,19.76
2024-05-31,3,1,LZ_WEST,LZEW,22.09
2024-05-31,3,2,LZ_WEST,LZEW,28.16
2024-05-31,3,3,LZ_WEST,LZEW,43.61
2024-05-31,3,4,LZ_WEST,LZEW,41.59
2024-05-31,4,1,LZ_WEST,LZEW,39.41
2024-05-31,4,2,LZ_WEST,LZEW,57.20
2024-05-31,4,3,LZ_WEST,LZEW,22.67
2024-05-31,4,4,LZ_WEST,LZEW,21.30
2024-05-31,5,1,LZ_WEST,LZEW,18.52
2024-05-31,5,2,LZ_WEST,LZEW,21.48
2024-05-31,5,3,LZ_WEST,LZEW,20.35
2024-05-31,5,4,LZ_WEST,LZEW,18.56
2024-05-31,6,1,LZ_WEST,LZEW,21.45
2024-05-31,6,2,LZ_WEST,LZEW,21.68
2024-05-31,6,3,LZ_WEST,LZEW,19.99
2024-05-31,6,4,LZ_WEST,LZEW,22.25
2024-05-31,7,1,LZ_WEST,LZEW,23.48
2024-05-31,7,2,LZ_WEST,LZEW,29.61
2024-05-31,7,3,LZ_WEST,LZEW,29.93
2024-05-31,7,4,LZ_WEST,LZEW,29.25
2024-05-31,8,1,LZ_WEST,LZEW,28.21
2024-05-31,8,2,LZ_WEST,LZEW,20.83
2024-05-31,8,3,LZ_WEST,LZEW,20.16
2024-05-31,8,4,LZ_WEST,LZEW,17.58
2024-05-31,9,1,LZ_WEST,LZEW,18.75
2024-05-31,9,2,LZ_WEST,LZEW,15.59
2024-05-31,9,3,LZ_WEST,LZEW,14.23
2024-05-31,9,4,LZ_WEST,LZEW,14.05
2024-05-31,10,1,LZ_WEST,LZEW,14.03
2024-05-31,10,2,LZ_WEST,LZEW,13.73
2024-05-31,10,3,LZ_WEST,LZEW,13.88
2024-05-31,10,4,LZ_WEST,LZEW,12.97
2024-05-31,11,1,LZ_WEST,LZEW,12.69
2024-05-31,11,2,LZ_WEST,LZEW,13.84
2024-05-31,11,3,LZ_WEST,LZEW,13.23
2024-05-31,11,4,LZ_WEST,LZEW,12.59
2024-05-31,12,1,LZ_WEST,LZEW,10.35
2024-05-31,12,2,LZ_WEST,LZEW,9.15
2024-05-31,12,3,LZ_WEST,LZEW,8.54
2024-05-31,12,4,LZ_WEST,LZEW,7.89
2024-05-31,13,1,LZ_WEST,LZEW,6.99
2024-05-31,13,2,LZ_WEST,LZEW,9.05
2024-05-31,13,3,LZ_WEST,LZEW,10.87
2024-05-31,13,4,LZ_WEST,LZEW,11.98
2024-05-31,14,1,LZ_WEST,LZEW,14.72
2024-05-31,14,2,LZ_WEST,LZEW,14.27
2024-05-31,14,3,LZ_WEST,LZEW,14.73
2024-05-31,14,4,LZ_WEST,LZEW,16.75
2024-05-31,15,1,LZ_WEST,LZEW,17.89
2024-05-31,15,2,LZ_WEST,LZEW,17.63
2024-05-31,15,3,LZ_WEST,LZEW,22.89
2024-05-31,15,4,LZ_WEST,LZEW,25.30
2024-05-31,16,1,LZ_WEST,LZEW,21.48
2024-05-31,16,2,LZ_WEST,LZEW,20.68
2024-05-31,16,3,LZ_WEST,LZEW,24.23
2024-05-31,16,4,LZ_WEST,LZEW,24.46
2024-05-31,17,1,LZ_WEST,LZEW,28.56
2024-05-31,17,2,LZ_WEST,LZEW,29.75
2024-05-31,17,3,LZ_WEST,LZEW,25.13
2024-05-31,17,4,LZ_WEST,LZEW,59.11
2024-05-31,18,1,LZ_WEST,LZEW,29.89
2024-05-31,18,2,LZ_WEST,LZEW,27.15
2024-05-31,18,3,LZ_WEST,LZEW,23.52
2024-05-31,18,4,LZ_WEST,LZEW,23.98
2024-05-31,19,1,LZ_WEST,LZEW,24.18
2024-05-31,19,2,LZ_WEST,LZEW,38.90
2024-05-31,19,3,LZ_WEST,LZEW,32.29
2024-05-31,19,4,LZ_WEST,LZEW,45.55
2024-05-31,20,1,LZ_WEST,LZEW,26.96
2024-05-31,20,2,LZ_WEST,LZEW,29.10
2024-05-31,20,3,LZ_WEST,LZEW,28.34
2024-05-31,20,4,LZ_WEST,LZEW,41.70
